0.00000;0.00000;19806.47222
0.13889;0.13889;19806.54167
0.58333;0.44444;19806.90278
1.33333;0.75000;19807.86111
2.30556;0.97222;19809.68056
3.41667;1.11111;19812.54167
4.61111;1.19444;19816.55556
5.80556;1.19444;19821.76389
6.72222;0.91667;19828.02778
7.11111;0.38889;19834.94444
7.11111;0.00000;19842.05556
6.91667;-0.19444;19849.26389
6.47222;-0.44444;19856.40278
6.00000;-0.47222;19863.11111
5.61111;-0.38889;19869.30556
5.19444;-0.41667;19875.12500
4.72222;-0.47222;19880.55556
4.25000;-0.47222;19885.51389
3.94444;-0.30556;19889.91667
3.86111;-0.08333;19893.90278
3.88889;0.02778;19897.77778
3.94444;0.05556;19901.69444
4.02778;0.08333;19905.68056
4.13889;0.11111;19909.76389
4.41667;0.27778;19914.04167
4.83333;0.41667;19918.66667
5.19444;0.36111;19923.68056
5.30556;0.11111;19928.93056
5.22222;-0.08333;19934.27778
4.88889;-0.33333;19939.66667
4.61111;-0.27778;19944.69444
4.50000;-0.11111;19949.36111
4.55556;0.05556;19953.88889
4.77778;0.22222;19958.55556
5.30556;0.52778;19963.59722
6.27778;0.97222;19969.38889
7.61111;1.33333;19976.33333
8.77778;1.16667;19984.52778
9.27778;0.50000;19993.55556
9.30556;0.02778;20002.84722
9.11111;-0.19444;20012.25000
8.86111;-0.25000;20021.48611
8.69444;-0.16667;20030.43056
8.63889;-0.05556;20039.15278
8.50000;-0.13889;20047.86111
8.11111;-0.38889;20056.55556
7.41667;-0.69444;20065.01389
6.38889;-1.02778;20072.94444
5.05556;-1.33333;20080.00000
3.58333;-1.47222;20085.79167
2.13889;-1.44444;20090.09722
1.05556;-1.08333;20092.77778
0.36111;-0.69444;20094.18056
0.05556;-0.30556;20094.69444
0.00000;-0.05556;20094.77778
0.00000;0.00000;20094.77778
0.00000;0.00000;20094.77778
0.00000;0.00000;20094.77778
0.00000;0.00000;20094.77778
0.13889;0.13889;20094.84722
0.58333;0.44444;20095.20833
1.33333;0.75000;20096.16667
2.30556;0.97222;20097.98611
3.41667;1.11111;20100.84722
4.61111;1.19444;20104.86111
5.80556;1.19444;20110.06944
6.72222;0.91667;20116.33333
7.11111;0.38889;20123.25000
7.11111;0.00000;20130.36111
6.91667;-0.19444;20137.56944
6.47222;-0.44444;20144.70833
6.00000;-0.47222;20151.41667
5.61111;-0.38889;20157.61111
5.19444;-0.41667;20163.43056
4.72222;-0.47222;20168.86111
4.25000;-0.47222;20173.81944
3.94444;-0.30556;20178.22222
3.86111;-0.08333;20182.20833
3.88889;0.02778;20186.08333
3.94444;0.05556;20190.00000
4.02778;0.08333;20193.98611
4.13889;0.11111;20198.06944
4.41667;0.27778;20202.34722
4.83333;0.41667;20206.97222
5.19444;0.36111;20211.98611
5.30556;0.11111;20217.23611
5.22222;-0.08333;20222.58333
4.88889;-0.33333;20227.97222
4.61111;-0.27778;20233.00000
4.50000;-0.11111;20237.66667
4.55556;0.05556;20242.19444
4.77778;0.22222;20246.86111
5.30556;0.52778;20251.90278
6.27778;0.97222;20257.69444
7.61111;1.33333;20264.63889
8.77778;1.16667;20272.83333
9.27778;0.50000;20281.86111
9.30556;0.02778;20291.15278
9.11111;-0.19444;20300.55556
8.86111;-0.25000;20309.79167
8.69444;-0.16667;20318.73611
8.63889;-0.05556;20327.45833
8.50000;-0.13889;20336.16667
8.11111;-0.38889;20344.86111
7.41667;-0.69444;20353.31944
6.38889;-1.02778;20361.25000
5.05556;-1.33333;20368.30556
3.58333;-1.47222;20374.09722
2.13889;-1.44444;20378.40278
1.05556;-1.08333;20381.08333
0.36111;-0.69444;20382.48611
0.05556;-0.30556;20383.00000
0.00000;-0.05556;20383.08333
0.00000;0.00000;20383.08333
0.00000;0.00000;20383.08333
0.00000;0.00000;20383.08333
0.00000;0.00000;20383.08333
0.00000;0.00000;20383.08333
0.00000;0.00000;20383.08333
0.13889;0.13889;20383.15278
0.58333;0.44444;20383.51389
1.33333;0.75000;20384.47222
2.30556;0.97222;20386.29167
3.41667;1.11111;20389.15278
4.61111;1.19444;20393.16667
5.80556;1.19444;20398.37500
6.72222;0.91667;20404.63889
7.11111;0.38889;20411.55556
7.11111;0.00000;20418.66667
6.91667;-0.19444;20425.87500
6.47222;-0.44444;20433.01389
6.00000;-0.47222;20439.72222
5.61111;-0.38889;20445.91667
5.19444;-0.41667;20451.73611
4.72222;-0.47222;20457.16667
4.25000;-0.47222;20462.12500
3.94444;-0.30556;20466.52778
3.86111;-0.08333;20470.51389
3.88889;0.02778;20474.38889
3.94444;0.05556;20478.30556
4.02778;0.08333;20482.29167
4.13889;0.11111;20486.37500
4.41667;0.27778;20490.65278
4.83333;0.41667;20495.27778
5.19444;0.36111;20500.29167
5.30556;0.11111;20505.54167
5.22222;-0.08333;20510.88889
4.88889;-0.33333;20516.27778
4.61111;-0.27778;20521.30556
4.50000;-0.11111;20525.97222
4.55556;0.05556;20530.50000
4.77778;0.22222;20535.16667
5.30556;0.52778;20540.20833
6.27778;0.97222;20546.00000
7.61111;1.33333;20552.94444
8.77778;1.16667;20561.13889
9.27778;0.50000;20570.16667
9.30556;0.02778;20579.45833
9.11111;-0.19444;20588.86111
8.86111;-0.25000;20598.09722
8.69444;-0.16667;20607.04167
8.63889;-0.05556;20615.76389
8.50000;-0.13889;20624.47222
8.11111;-0.38889;20633.16667
7.41667;-0.69444;20641.62500
6.38889;-1.02778;20649.55556
5.05556;-1.33333;20656.61111
3.58333;-1.47222;20662.40278
2.13889;-1.44444;20666.70833
1.05556;-1.08333;20669.38889
0.36111;-0.69444;20670.79167
0.05556;-0.30556;20671.30556
0.00000;-0.05556;20671.38889
0.00000;0.00000;20671.38889
0.00000;0.00000;20671.38889
0.00000;0.00000;20671.38889
0.00000;0.00000;20671.38889
0.00000;0.00000;20671.38889
0.00000;0.00000;20671.38889
